"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00079746","E00079746",43
"2011","E00079749","E00079749",33
"2011","E00079773","E00079773",40
"2011","E00079776","E00079776",43
"2011","E00079777","E00079777",50
"2011","E00079748","E00079748",23
"2011","E00079750","E00079750",38
"2011","E00079778","E00079778",31
"2011","E00079779","E00079779",27
"2011","E00079780","E00079780",33
"2011","E00079904","E00079904",27
"2011","E00079909","E00079909",205
"2011","E00079932","E00079932",52
"2011","E00079933","E00079933",23
"2011","E00079390","E00079390",154
"2011","E00079409","E00079409",150
"2011","E00079411","E00079411",38
"2011","E00079415","E00079415",211
"2011","E00079392","E00079392",63
"2011","E00079393","E00079393",178
"2011","E00079413","E00079413",60
"2011","E00079414","E00079414",130
"2011","E00079394","E00079394",106
"2011","E00079400","E00079400",34
"2011","E00173281","E00173281",121
"2011","E00173612","E00173612",13
"2011","E00079405","E00079405",14
"2011","E00079407","E00079407",114
"2011","E00079408","E00079408",16
"2011","E00079410","E00079410",385
"2011","E00079412","E00079412",33
"2011","E00079527","E00079527",23
"2011","E00079528","E00079528",140
"2011","E00079529","E00079529",217
"2011","E00079533","E00079533",25
"2011","E00079530","E00079530",33
"2011","E00079535","E00079535",112
"2011","E00173621","E00173621",78
"2011","E00173662","E00173662",119
"2011","E00079575","E00079575",23
"2011","E00079579","E00079579",42
"2011","E00079583","E00079583",17
"2011","E00079588","E00079588",21
"2011","E00079589","E00079589",24
"2011","E00079593","E00079593",149
"2011","E00079595","E00079595",81
"2011","E00079577","E00079577",18
"2011","E00079578","E00079578",52
"2011","E00079591","E00079591",77
"2011","E00079592","E00079592",186
"2011","E00079597","E00079597",26
"2011","E00173282","E00173282",539
"2011","E00173610","E00173610",107
"2011","E00079574","E00079574",61
"2011","E00079585","E00079585",37
"2011","E00079586","E00079586",67
"2011","E00079590","E00079590",29
"2011","E00079594","E00079594",29
"2011","E00079572","E00079572",42
"2011","E00079576","E00079576",40
"2011","E00079580","E00079580",51
"2011","E00079581","E00079581",225
"2011","E00079596","E00079596",426
"2011","E00079813","E00079813",16
"2011","E00079817","E00079817",102
"2011","E00079820","E00079820",12
"2011","E00079845","E00079845",3246
"2011","E00079846","E00079846",14
"2011","E00079848","E00079848",26
"2011","E00079832","E00079832",5425
"2011","E00079833","E00079833",917
"2011","E00079835","E00079835",887
"2011","E00079836","E00079836",2866
"2011","E00079841","E00079841",180
"2011","E00173271","E00173271",326
"2011","E00173607","E00173607",1161
"2011","E00173660","E00173660",40
"2011","E00079509","E00079509",33
"2011","E00079526","E00079526",769
"2011","E00079534","E00079534",33
"2011","E00173273","E00173273",1189
"2011","E00173620","E00173620",170
"2011","E00079506","E00079506",50
"2011","E00079511","E00079511",45
"2011","E00079522","E00079522",1723
"2011","E00079536","E00079536",42
"2011","E00079505","E00079505",369
"2011","E00079512","E00079512",56
"2011","E00079513","E00079513",33
"2011","E00079514","E00079514",75
"2011","E00079507","E00079507",26
"2011","E00079508","E00079508",34
"2011","E00079510","E00079510",19
"2011","E00079515","E00079515",7
"2011","E00079531","E00079531",233
"2011","E00079532","E00079532",40
"2011","E00079546","E00079546",63
"2011","E00079547","E00079547",24
"2011","E00079548","E00079548",29
"2011","E00079550","E00079550",29
"2011","E00079553","E00079553",25
"2011","E00079554","E00079554",33
"2011","E00079555","E00079555",15
"2011","E00079556","E00079556",21
"2011","E00079558","E00079558",24
"2011","E00079537","E00079537",58
"2011","E00079552","E00079552",12
"2011","E00079560","E00079560",33
"2011","E00079562","E00079562",43
"2011","E00079564","E00079564",39
"2011","E00079538","E00079538",64
"2011","E00079539","E00079539",33
"2011","E00079541","E00079541",145
"2011","E00079559","E00079559",28
"2011","E00079569","E00079569",34
"2011","E00079551","E00079551",269
"2011","E00079557","E00079557",79
"2011","E00079561","E00079561",95
"2011","E00079563","E00079563",26
"2011","E00079567","E00079567",16
"2011","E00079571","E00079571",21
"2011","E00079542","E00079542",37
"2011","E00079543","E00079543",79
"2011","E00079544","E00079544",32
"2011","E00079565","E00079565",26
"2011","E00079540","E00079540",54
"2011","E00079545","E00079545",42
"2011","E00079549","E00079549",101
"2011","E00079566","E00079566",110
"2011","E00079568","E00079568",30
"2011","E00079570","E00079570",31
"2011","E00079824","E00079824",32
"2011","E00079825","E00079825",32
"2011","E00079828","E00079828",4055
"2011","E00079839","E00079839",495
"2011","E00079850","E00079850",69
"2011","E00079814","E00079814",103
"2011","E00079815","E00079815",33
"2011","E00079821","E00079821",35
"2011","E00079834","E00079834",201
"2011","E00079837","E00079837",466
"2011","E00079849","E00079849",62
"2011","E00173288","E00173288",158
"2011","E00173290","E00173290",11
"2011","E00173624","E00173624",1044
"2011","E00079816","E00079816",64
"2011","E00079818","E00079818",128
"2011","E00079822","E00079822",32
"2011","E00079823","E00079823",105
"2011","E00079826","E00079826",33
"2011","E00079819","E00079819",70
"2011","E00079827","E00079827",85
"2011","E00079829","E00079829",40
"2011","E00079830","E00079830",195
"2011","E00079831","E00079831",1772
"2011","E00079812","E00079812",428
"2011","E00079840","E00079840",41
"2011","E00079842","E00079842",59
"2011","E00079843","E00079843",16
"2011","E00173291","E00173291",39
"2011","E00173606","E00173606",216
"2011","E00173609","E00173609",154
"2011","E00173665","E00173665",78
"2011","E00079029","E00079029",87
"2011","E00079030","E00079030",154
"2011","E00079031","E00079031",273
"2011","E00079032","E00079032",156
"2011","E00079033","E00079033",30
"2011","E00079073","E00079073",100
"2011","E00079077","E00079077",33
"2011","E00079078","E00079078",24
"2011","E00079080","E00079080",102
"2011","E00079074","E00079074",44
"2011","E00079075","E00079075",133
"2011","E00079076","E00079076",75
"2011","E00079079","E00079079",62
"2011","E00079294","E00079294",82
"2011","E00079297","E00079297",22
"2011","E00079298","E00079298",28
"2011","E00079300","E00079300",16
"2011","E00079304","E00079304",28
"2011","E00079305","E00079305",84
"2011","E00079292","E00079292",30
"2011","E00079293","E00079293",24
"2011","E00079295","E00079295",344
"2011","E00079296","E00079296",23
"2011","E00079315","E00079315",23
"2011","E00079299","E00079299",25
"2011","E00079301","E00079301",450
"2011","E00079302","E00079302",88
"2011","E00079303","E00079303",32
"2011","E00079306","E00079306",17
"2011","E00079308","E00079308",29
"2011","E00079309","E00079309",33
"2011","E00079310","E00079310",25
"2011","E00079313","E00079313",18
"2011","E00079314","E00079314",23
"2011","E00079291","E00079291",21
"2011","E00079307","E00079307",51
"2011","E00079311","E00079311",32
"2011","E00079312","E00079312",33
"2011","E00079316","E00079316",15
"2011","E00079045","E00079045",25
"2011","E00079046","E00079046",163
"2011","E00079048","E00079048",239
"2011","E00079053","E00079053",91
"2011","E00079047","E00079047",137
"2011","E00079049","E00079049",17
"2011","E00079050","E00079050",6
"2011","E00079051","E00079051",27
"2011","E00079052","E00079052",39
"2011","E00079182","E00079182",17
"2011","E00079190","E00079190",18
"2011","E00079191","E00079191",57
"2011","E00079192","E00079192",24
"2011","E00079193","E00079193",25
"2011","E00079195","E00079195",25
"2011","E00079200","E00079200",23
"2011","E00079323","E00079323",15
"2011","E00079324","E00079324",20
"2011","E00079326","E00079326",81
"2011","E00079327","E00079327",66
"2011","E00079329","E00079329",26
"2011","E00079317","E00079317",33
"2011","E00079325","E00079325",37
"2011","E00079333","E00079333",17
"2011","E00079337","E00079337",17
"2011","E00079339","E00079339",65
"2011","E00078837","E00078837",62
"2011","E00078842","E00078842",66
"2011","E00078843","E00078843",66
"2011","E00078844","E00078844",83
"2011","E00078845","E00078845",35
"2011","E00078846","E00078846",93
"2011","E00078838","E00078838",190
"2011","E00078839","E00078839",32
"2011","E00078840","E00078840",140
"2011","E00078841","E00078841",67
"2011","E00078847","E00078847",67
"2011","E00079040","E00079040",31
"2011","E00079042","E00079042",20
"2011","E00079043","E00079043",79
"2011","E00079044","E00079044",74
"2011","E00079036","E00079036",159
"2011","E00079037","E00079037",54
"2011","E00079038","E00079038",19
"2011","E00171325","E00171325",1943
"2011","E00171326","E00171326",35
"2011","E00171327","E00171327",12
"2011","E00171328","E00171328",44
"2011","E00171329","E00171329",25
"2011","E00078989","E00078989",106
"2011","E00078990","E00078990",188
"2011","E00078991","E00078991",92
"2011","E00078992","E00078992",123
"2011","E00078987","E00078987",25
"2011","E00078988","E00078988",142
"2011","E00078993","E00078993",31
"2011","E00078978","E00078978",62
"2011","E00078981","E00078981",138
"2011","E00078982","E00078982",93
"2011","E00078983","E00078983",32
"2011","E00078984","E00078984",26
"2011","E00078985","E00078985",110
"2011","E00078976","E00078976",69
"2011","E00078977","E00078977",36
"2011","E00078979","E00078979",49
"2011","E00078980","E00078980",18
"2011","E00078986","E00078986",257
"2011","E00079281","E00079281",21
"2011","E00079282","E00079282",25
"2011","E00079284","E00079284",24
"2011","E00079285","E00079285",53
"2011","E00079286","E00079286",65
"2011","E00079274","E00079274",70
"2011","E00079276","E00079276",32
"2011","E00079283","E00079283",33
"2011","E00079287","E00079287",58
"2011","E00079290","E00079290",42
"2011","E00079272","E00079272",431
"2011","E00079273","E00079273",254
"2011","E00079280","E00079280",396
"2011","E00079288","E00079288",20
"2011","E00079289","E00079289",22
"2011","E00079319","E00079319",21
"2011","E00079320","E00079320",219
"2011","E00079321","E00079321",31
"2011","E00079330","E00079330",29
"2011","E00079331","E00079331",37
"2011","E00079334","E00079334",21
"2011","E00079338","E00079338",69
"2011","E00079318","E00079318",55
"2011","E00079322","E00079322",8
"2011","E00079328","E00079328",2163
"2011","E00079332","E00079332",45
"2011","E00079335","E00079335",10
"2011","E00079336","E00079336",25
"2011","E00078918","E00078918",52
"2011","E00078919","E00078919",96
"2011","E00078920","E00078920",36
"2011","E00078921","E00078921",15
"2011","E00078922","E00078922",66
"2011","E00078923","E00078923",17
"2011","E00078924","E00078924",116
"2011","E00078928","E00078928",26
"2011","E00078930","E00078930",28
"2011","E00078933","E00078933",25
"2011","E00079186","E00079186",14
"2011","E00079189","E00079189",34
"2011","E00079201","E00079201",39
"2011","E00079204","E00079204",15
"2011","E00079207","E00079207",16
"2011","E00079184","E00079184",665
"2011","E00079185","E00079185",24
"2011","E00079187","E00079187",36
"2011","E00079203","E00079203",9
"2011","E00079208","E00079208",24
"2011","E00079183","E00079183",72
"2011","E00079188","E00079188",25
"2011","E00079197","E00079197",18
"2011","E00079202","E00079202",90
"2011","E00079205","E00079205",20
"2011","E00079181","E00079181",37
"2011","E00079194","E00079194",54
"2011","E00079196","E00079196",22
"2011","E00079198","E00079198",21
"2011","E00079199","E00079199",23
"2011","E00079206","E00079206",21
"2011","E00078917","E00078917",23
"2011","E00078936","E00078936",38
"2011","E00078939","E00078939",167
"2011","E00078942","E00078942",22
"2011","E00078943","E00078943",13
"2011","E00078916","E00078916",32
"2011","E00078925","E00078925",41
"2011","E00078926","E00078926",22
"2011","E00078934","E00078934",46
"2011","E00078941","E00078941",37
"2011","E00078915","E00078915",41
"2011","E00078927","E00078927",13
"2011","E00078929","E00078929",17
"2011","E00078935","E00078935",35
"2011","E00078937","E00078937",15
"2011","E00079056","E00079056",27
"2011","E00079057","E00079057",31
"2011","E00079059","E00079059",31
"2011","E00079060","E00079060",25
"2011","E00079061","E00079061",41
"2011","E00079062","E00079062",82
"2011","E00079072","E00079072",19
"2011","E00079058","E00079058",8
"2011","E00079063","E00079063",16
"2011","E00079064","E00079064",42
"2011","E00079065","E00079065",15
"2011","E00079069","E00079069",21
"2011","E00079071","E00079071",21
"2011","E00078852","E00078852",15
"2011","E00078855","E00078855",567
"2011","E00078856","E00078856",102
"2011","E00078862","E00078862",27
"2011","E00078870","E00078870",231
"2011","E00078848","E00078848",31
"2011","E00078853","E00078853",1502
"2011","E00078854","E00078854",20
"2011","E00078858","E00078858",25
"2011","E00078863","E00078863",15
"2011","E00079213","E00079213",16
"2011","E00079227","E00079227",18
"2011","E00079228","E00079228",21
"2011","E00079230","E00079230",15
"2011","E00079212","E00079212",17
"2011","E00079215","E00079215",16
"2011","E00079217","E00079217",17
"2011","E00079218","E00079218",15
"2011","E00079219","E00079219",538
"2011","E00079210","E00079210",21
"2011","E00079211","E00079211",89
"2011","E00079214","E00079214",26
"2011","E00079216","E00079216",21
"2011","E00079231","E00079231",27
"2011","E00078898","E00078898",18
"2011","E00078899","E00078899",271
"2011","E00078900","E00078900",85
"2011","E00078901","E00078901",57
"2011","E00078902","E00078902",751
"2011","E00078903","E00078903",69
"2011","E00078904","E00078904",120
"2011","E00078905","E00078905",75
"2011","E00078906","E00078906",35
"2011","E00079054","E00079054",29
"2011","E00079055","E00079055",75
"2011","E00079066","E00079066",23
"2011","E00079067","E00079067",50
"2011","E00079068","E00079068",155
"2011","E00079070","E00079070",109
"2011","E00079209","E00079209",192
"2011","E00079224","E00079224",20
"2011","E00079225","E00079225",2062
"2011","E00079226","E00079226",19
"2011","E00079229","E00079229",30
"2011","E00079275","E00079275",81
"2011","E00079277","E00079277",337
"2011","E00079278","E00079278",14
"2011","E00079279","E00079279",20
"2011","E00078857","E00078857",29
"2011","E00078861","E00078861",24
"2011","E00078864","E00078864",12
"2011","E00078865","E00078865",19
"2011","E00078868","E00078868",44
"2011","E00078859","E00078859",8
"2011","E00078860","E00078860",80
"2011","E00078866","E00078866",31
"2011","E00078867","E00078867",106
"2011","E00078869","E00078869",26
"2011","E00078871","E00078871",12
"2011","E00078872","E00078872",12
"2011","E00078873","E00078873",25
"2011","E00078874","E00078874",1382
"2011","E00078875","E00078875",36
"2011","E00078876","E00078876",18
"2011","E00078849","E00078849",13
"2011","E00078850","E00078850",19
"2011","E00078851","E00078851",16
"2011","E00078877","E00078877",117
"2011","E00078878","E00078878",18
"2011","E00078879","E00078879",60
"2011","E00078882","E00078882",22
"2011","E00078883","E00078883",34
"2011","E00078886","E00078886",23
"2011","E00078887","E00078887",20
"2011","E00078907","E00078907",520
"2011","E00078908","E00078908",140
"2011","E00078910","E00078910",76
"2011","E00078911","E00078911",173
"2011","E00079161","E00079161",114
"2011","E00079162","E00079162",56
"2011","E00079164","E00079164",37
"2011","E00079166","E00079166",51
"2011","E00079168","E00079168",35
"2011","E00079163","E00079163",48
"2011","E00079165","E00079165",32
"2011","E00079169","E00079169",40
"2011","E00079171","E00079171",125
"2011","E00079175","E00079175",349
"2011","E00079156","E00079156",25
"2011","E00079167","E00079167",54
"2011","E00079172","E00079172",766
"2011","E00079173","E00079173",51
"2011","E00079174","E00079174",39
"2011","E00079170","E00079170",206
"2011","E00079176","E00079176",155
"2011","E00079177","E00079177",567
"2011","E00079178","E00079178",27
"2011","E00079179","E00079179",143
"2011","E00079180","E00079180",74
"2011","E00078931","E00078931",20
"2011","E00078932","E00078932",21
"2011","E00078938","E00078938",53
"2011","E00078940","E00078940",70
"2011","E00078944","E00078944",86
"2011","E00078946","E00078946",29
"2011","E00078963","E00078963",39
"2011","E00078964","E00078964",19
"2011","E00078965","E00078965",1449
"2011","E00078967","E00078967",43
"2011","E00171262","E00171262",704
"2011","E00171265","E00171265",131
"2011","E00078947","E00078947",140
"2011","E00078969","E00078969",22
"2011","E00078970","E00078970",21
"2011","E00078975","E00078975",6
"2011","E00078945","E00078945",20
"2011","E00078968","E00078968",653
"2011","E00078971","E00078971",20
"2011","E00078972","E00078972",872
"2011","E00078973","E00078973",470
"2011","E00078948","E00078948",74
"2011","E00078949","E00078949",30
"2011","E00078950","E00078950",25
"2011","E00078951","E00078951",40
"2011","E00078974","E00078974",76
"2011","E00078952","E00078952",233
"2011","E00078953","E00078953",23
"2011","E00078954","E00078954",96
"2011","E00078956","E00078956",48
"2011","E00078957","E00078957",7188
"2011","E00078893","E00078893",1696
"2011","E00078896","E00078896",64
"2011","E00078897","E00078897",9073
"2011","E00171268","E00171268",582
"2011","E00171269","E00171269",311
"2011","E00078889","E00078889",78
"2011","E00078894","E00078894",101
"2011","E00078912","E00078912",53
"2011","E00171266","E00171266",80
"2011","E00171267","E00171267",47
"2011","E00078892","E00078892",72
"2011","E00078909","E00078909",175
"2011","E00078913","E00078913",190
"2011","E00078914","E00078914",45
"2011","E00171261","E00171261",2611
"2011","E00171263","E00171263",267
"2011","E00171264","E00171264",1006
"2011","E00078955","E00078955",109
"2011","E00078958","E00078958",36
"2011","E00078959","E00078959",72
"2011","E00078960","E00078960",286
"2011","E00078961","E00078961",70
"2011","E00078962","E00078962",47
"2011","E00079154","E00079154",142
"2011","E00079155","E00079155",34
"2011","E00079157","E00079157",39
"2011","E00079158","E00079158",91
"2011","E00079159","E00079159",132
"2011","E00079160","E00079160",330
"2011","E00078880","E00078880",248
"2011","E00078881","E00078881",34
"2011","E00078884","E00078884",28
"2011","E00078885","E00078885",29
"2011","E00078888","E00078888",41
"2011","E00079341","E00079341",19
"2011","E00079345","E00079345",31
"2011","E00079348","E00079348",35
"2011","E00079350","E00079350",37
"2011","E00079360","E00079360",88
"2011","E00079342","E00079342",56
"2011","E00079343","E00079343",30
"2011","E00079346","E00079346",138
"2011","E00079353","E00079353",350
"2011","E00079354","E00079354",3001
"2011","E00079349","E00079349",95
"2011","E00079351","E00079351",70
"2011","E00079361","E00079361",31
"2011","E00079364","E00079364",39
"2011","E00079355","E00079355",4422
"2011","E00079356","E00079356",370
"2011","E00079357","E00079357",35
"2011","E00079358","E00079358",66
"2011","E00078999","E00078999",84
"2011","E00079015","E00079015",81
"2011","E00079017","E00079017",188
"2011","E00079019","E00079019",44
"2011","E00079020","E00079020",75
"2011","E00079021","E00079021",142
"2011","E00079220","E00079220",97
"2011","E00079221","E00079221",52
"2011","E00079222","E00079222",76
"2011","E00079223","E00079223",53
"2011","E00079340","E00079340",149
"2011","E00079344","E00079344",99
"2011","E00079347","E00079347",206
"2011","E00079352","E00079352",50
"2011","E00079366","E00079366",852
"2011","E00079359","E00079359",46
"2011","E00079362","E00079362",63
"2011","E00079363","E00079363",301
"2011","E00079365","E00079365",49
"2011","E00171248","E00171248",801
"2011","E00171249","E00171249",40
"2011","E00171250","E00171250",38
"2011","E00171251","E00171251",28
"2011","E00171252","E00171252",34
"2011","E00171270","E00171270",134
"2011","E00079000","E00079000",29
"2011","E00079004","E00079004",14
"2011","E00079005","E00079005",12
"2011","E00079010","E00079010",99
"2011","E00079011","E00079011",42
"2011","E00078997","E00078997",31
"2011","E00079001","E00079001",99
"2011","E00079006","E00079006",21
"2011","E00079016","E00079016",321
"2011","E00079018","E00079018",18
"2011","E00171258","E00171258",46
"2011","E00171259","E00171259",6
"2011","E00171279","E00171279",421
"2011","E00078995","E00078995",50
"2011","E00079007","E00079007",33
"2011","E00079009","E00079009",60
"2011","E00079012","E00079012",22
"2011","E00079013","E00079013",45
"2011","E00079014","E00079014",30
"2011","E00078994","E00078994",65
"2011","E00078996","E00078996",34
"2011","E00078998","E00078998",28
"2011","E00079003","E00079003",23
"2011","E00079008","E00079008",16
"2011","E00079022","E00079022",58
"2011","E00079238","E00079238",31
"2011","E00079254","E00079254",25
"2011","E00079255","E00079255",121
"2011","E00079256","E00079256",10
"2011","E00079258","E00079258",102
"2011","E00079235","E00079235",982
"2011","E00079244","E00079244",100
"2011","E00079259","E00079259",150
"2011","E00079260","E00079260",92
"2011","E00079261","E00079261",29
"2011","E00079024","E00079024",53
"2011","E00079025","E00079025",75
"2011","E00079026","E00079026",110
"2011","E00079027","E00079027",23
"2011","E00079028","E00079028",161
"2011","E00079034","E00079034",55
"2011","E00079035","E00079035",27
"2011","E00079119","E00079119",3628
"2011","E00079123","E00079123",25
"2011","E00079126","E00079126",30
"2011","E00079127","E00079127",26
"2011","E00171247","E00171247",2054
"2011","E00171331","E00171331",40
"2011","E00079118","E00079118",21
"2011","E00079120","E00079120",130
"2011","E00079136","E00079136",26
"2011","E00079138","E00079138",29
"2011","E00079139","E00079139",18
"2011","E00079141","E00079141",463
"2011","E00079116","E00079116",24
"2011","E00079117","E00079117",40
"2011","E00079121","E00079121",58
"2011","E00079122","E00079122",67
"2011","E00079125","E00079125",18
"2011","E00079140","E00079140",47
"2011","E00079142","E00079142",41
"2011","E00079115","E00079115",38
"2011","E00079133","E00079133",2363
"2011","E00079134","E00079134",27
"2011","E00079135","E00079135",31
"2011","E00079137","E00079137",139
"2011","E00079234","E00079234",48
"2011","E00079237","E00079237",10
"2011","E00079241","E00079241",27
"2011","E00079246","E00079246",22
"2011","E00079257","E00079257",31
"2011","E00079236","E00079236",74
"2011","E00079240","E00079240",20
"2011","E00079243","E00079243",27
"2011","E00079245","E00079245",17
"2011","E00079251","E00079251",81
"2011","E00079232","E00079232",28
"2011","E00079247","E00079247",21
"2011","E00079248","E00079248",58
"2011","E00079249","E00079249",25
"2011","E00079252","E00079252",19
"2011","E00079233","E00079233",65
"2011","E00079239","E00079239",24
"2011","E00079242","E00079242",1065
"2011","E00079250","E00079250",54
"2011","E00079253","E00079253",45
"2011","E00079263","E00079263",40
"2011","E00079264","E00079264",56
"2011","E00079265","E00079265",34
"2011","E00079266","E00079266",42
"2011","E00079270","E00079270",18
"2011","E00079262","E00079262",81
"2011","E00079267","E00079267",14
"2011","E00079268","E00079268",15
"2011","E00079269","E00079269",12
"2011","E00079271","E00079271",21
"2011","E00079082","E00079082",66
"2011","E00079109","E00079109",15
"2011","E00079111","E00079111",10
"2011","E00079113","E00079113",21
"2011","E00079114","E00079114",10
"2011","E00079083","E00079083",31
"2011","E00079086","E00079086",19
"2011","E00079090","E00079090",15
"2011","E00079092","E00079092",76
"2011","E00079108","E00079108",100
"2011","E00079089","E00079089",12
"2011","E00079094","E00079094",26
"2011","E00079096","E00079096",29
"2011","E00079098","E00079098",19
"2011","E00079106","E00079106",59
"2011","E00079087","E00079087",20
"2011","E00079091","E00079091",19
"2011","E00079093","E00079093",19
"2011","E00079112","E00079112",13
"2011","E00079095","E00079095",221
"2011","E00079097","E00079097",20
"2011","E00079099","E00079099",19
"2011","E00079101","E00079101",11
"2011","E00079103","E00079103",22
"2011","E00079128","E00079128",702
"2011","E00079129","E00079129",217
"2011","E00079130","E00079130",20
"2011","E00079131","E00079131",457
"2011","E00079132","E00079132",581
"2011","E00079081","E00079081",624
"2011","E00079084","E00079084",25
"2011","E00079085","E00079085",38
"2011","E00079088","E00079088",72
"2011","E00079107","E00079107",23
"2011","E00079145","E00079145",1253
"2011","E00079146","E00079146",48
"2011","E00079147","E00079147",16
"2011","E00079151","E00079151",54
"2011","E00079152","E00079152",197
"2011","E00171280","E00171280",28
"2011","E00171281","E00171281",27
"2011","E00171253","E00171253",128
"2011","E00171255","E00171255",1157
"2011","E00171278","E00171278",6
"2011","E00171288","E00171288",12
"2011","E00171293","E00171293",36
"2011","E00171294","E00171294",22
"2011","E00171296","E00171296",17
"2011","E00171297","E00171297",5
"2011","E00079148","E00079148",328
"2011","E00079149","E00079149",34
"2011","E00079153","E00079153",43
"2011","E00171282","E00171282",2080
"2011","E00171283","E00171283",13
"2011","E00171287","E00171287",7
"2011","E00171332","E00171332",6
"2011","E00171309","E00171309",20
"2011","E00171310","E00171310",34
"2011","E00171311","E00171311",32
"2011","E00171312","E00171312",19
"2011","E00171313","E00171313",1207
"2011","E00171314","E00171314",26
"2011","E00171324","E00171324",14
"2011","E00079100","E00079100",28
"2011","E00079102","E00079102",20
"2011","E00079104","E00079104",11
"2011","E00079105","E00079105",17
"2011","E00079110","E00079110",15
"2011","E00171254","E00171254",20
"2011","E00171256","E00171256",23
"2011","E00171257","E00171257",9
"2011","E00171289","E00171289",16
"2011","E00171291","E00171291",19
"2011","E00171319","E00171319",41
"2011","E00171260","E00171260",17
"2011","E00171272","E00171272",24
"2011","E00171275","E00171275",5
"2011","E00171276","E00171276",33
"2011","E00171284","E00171284",15
"2011","E00171295","E00171295",12
"2011","E00171322","E00171322",91
"2011","E00171323","E00171323",14
"2011","E00171330","E00171330",119
"2011","E00171271","E00171271",36
"2011","E00171273","E00171273",16
"2011","E00171277","E00171277",32
"2011","E00171302","E00171302",17
"2011","E00171308","E00171308",82
"2011","E00171320","E00171320",12
"2011","E00171321","E00171321",17
"2011","E00171274","E00171274",37
"2011","E00171298","E00171298",245
"2011","E00171299","E00171299",4
"2011","E00171300","E00171300",10
"2011","E00171301","E00171301",6
"2011","E00171303","E00171303",16
"2011","E00171304","E00171304",26
"2011","E00171306","E00171306",23
"2011","E00171307","E00171307",17
"2011","E00171285","E00171285",121
"2011","E00171286","E00171286",16
"2011","E00171290","E00171290",7
"2011","E00171292","E00171292",14
"2011","E00171305","E00171305",31
"2011","E00171315","E00171315",22
"2011","E00171316","E00171316",21
"2011","E00171317","E00171317",3
"2011","E00171318","E00171318",60
"2011","E00080036","E00080036",44
"2011","E00080047","E00080047",19
"2011","E00080048","E00080048",20
"2011","E00080052","E00080052",35
"2011","E00080055","E00080055",117
"2011","E00080053","E00080053",30
"2011","E00080056","E00080056",509
"2011","E00080057","E00080057",33
"2011","E00080059","E00080059",21
"2011","E00080060","E00080060",20
"2011","E00080045","E00080045",255
"2011","E00080050","E00080050",61
"2011","E00080054","E00080054",16
"2011","E00080058","E00080058",17
"2011","E00080061","E00080061",461
"2011","E00080062","E00080062",110
"2011","E00080033","E00080033",90
"2011","E00080038","E00080038",31
"2011","E00080039","E00080039",42
"2011","E00080063","E00080063",35
"2011","E00080064","E00080064",24
"2011","E00080034","E00080034",33
"2011","E00080040","E00080040",140
"2011","E00080042","E00080042",50
"2011","E00080044","E00080044",953
"2011","E00080049","E00080049",26
"2011","E00080051","E00080051",20
"2011","E00080035","E00080035",34
"2011","E00080037","E00080037",30
"2011","E00080041","E00080041",32
"2011","E00080043","E00080043",34
"2011","E00080046","E00080046",26
"2011","E00080205","E00080205",36
"2011","E00080210","E00080210",46
"2011","E00080211","E00080211",171
"2011","E00080226","E00080226",26
"2011","E00080227","E00080227",55
"2011","E00080228","E00080228",39
"2011","E00080229","E00080229",679
"2011","E00080232","E00080232",14
"2011","E00080233","E00080233",277
"2011","E00080212","E00080212",25
"2011","E00080213","E00080213",64
"2011","E00080216","E00080216",93
"2011","E00080231","E00080231",30
"2011","E00080235","E00080235",23
"2011","E00080208","E00080208",57
"2011","E00080209","E00080209",33
"2011","E00080230","E00080230",2040
"2011","E00080234","E00080234",151
"2011","E00080236","E00080236",35
"2011","E00080217","E00080217",25
"2011","E00080218","E00080218",41
"2011","E00080220","E00080220",16
"2011","E00080224","E00080224",76
"2011","E00080225","E00080225",36
"2011","E00080206","E00080206",74
"2011","E00080207","E00080207",24
"2011","E00080214","E00080214",25
"2011","E00080237","E00080237",37
"2011","E00080238","E00080238",21
"2011","E00080215","E00080215",611
"2011","E00080219","E00080219",119
"2011","E00080221","E00080221",44
"2011","E00080222","E00080222",33
"2011","E00080223","E00080223",127
"2011","E00079934","E00079934",36
"2011","E00079948","E00079948",65
"2011","E00079964","E00079964",107
"2011","E00079965","E00079965",47
"2011","E00079966","E00079966",23
"2011","E00079949","E00079949",51
"2011","E00079950","E00079950",90
"2011","E00079951","E00079951",29
"2011","E00079962","E00079962",75
"2011","E00079963","E00079963",169
"2011","E00079952","E00079952",35
"2011","E00079953","E00079953",32
"2011","E00079954","E00079954",62
"2011","E00079955","E00079955",74
"2011","E00079956","E00079956",25
"2011","E00079957","E00079957",20
"2011","E00079935","E00079935",28
"2011","E00079937","E00079937",114
"2011","E00079938","E00079938",42
"2011","E00079944","E00079944",32
"2011","E00079958","E00079958",18
"2011","E00079960","E00079960",18
"2011","E00079936","E00079936",46
"2011","E00079940","E00079940",34
"2011","E00079941","E00079941",31
"2011","E00079942","E00079942",43
"2011","E00079959","E00079959",26
"2011","E00079961","E00079961",42
"2011","E00079939","E00079939",10
"2011","E00079943","E00079943",31
"2011","E00079945","E00079945",18
"2011","E00079946","E00079946",152
"2011","E00079947","E00079947",40
"2011","E00080181","E00080181",33
"2011","E00080183","E00080183",37
"2011","E00080184","E00080184",25
"2011","E00080188","E00080188",58
