"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00099541","E00099541",61
"2011","E00099686","E00099686",26
"2011","E00099688","E00099688",39
"2011","E00099691","E00099691",27
"2011","E00099694","E00099694",56
"2011","E00099696","E00099696",71
"2011","E00099697","E00099697",112
"2011","E00099687","E00099687",20
"2011","E00099689","E00099689",28
"2011","E00099692","E00099692",38
"2011","E00099693","E00099693",416
"2011","E00099699","E00099699",52
"2011","E00099684","E00099684",189
"2011","E00099685","E00099685",36
"2011","E00099690","E00099690",18
"2011","E00099695","E00099695",73
"2011","E00099698","E00099698",36
"2011","E00099456","E00099456",28
"2011","E00099457","E00099457",72
"2011","E00099458","E00099458",31
"2011","E00099461","E00099461",1500
"2011","E00170722","E00170722",33
"2011","E00170729","E00170729",868
"2011","E00099451","E00099451",33
"2011","E00099453","E00099453",27
"2011","E00099454","E00099454",76
"2011","E00099455","E00099455",179
"2011","E00099459","E00099459",83
"2011","E00099533","E00099533",28
"2011","E00099534","E00099534",30
"2011","E00099542","E00099542",65
"2011","E00099543","E00099543",293
"2011","E00099613","E00099613",70
"2011","E00099621","E00099621",48
"2011","E00099622","E00099622",10
"2011","E00099623","E00099623",27
"2011","E00099624","E00099624",588
"2011","E00099612","E00099612",47
"2011","E00099616","E00099616",26
"2011","E00099617","E00099617",79
"2011","E00099619","E00099619",12
"2011","E00099620","E00099620",30
"2011","E00099502","E00099502",12
"2011","E00099505","E00099505",13
"2011","E00099506","E00099506",143
"2011","E00099508","E00099508",17
"2011","E00099513","E00099513",14
"2011","E00099501","E00099501",77
"2011","E00099503","E00099503",17
"2011","E00099507","E00099507",9
"2011","E00099512","E00099512",23
"2011","E00099514","E00099514",16
"2011","E00099516","E00099516",7
"2011","E00099497","E00099497",64
"2011","E00099500","E00099500",34
"2011","E00099504","E00099504",74
"2011","E00099509","E00099509",10
"2011","E00099511","E00099511",41
"2011","E00099498","E00099498",20
"2011","E00099499","E00099499",51
"2011","E00099510","E00099510",97
"2011","E00099515","E00099515",19
"2011","E00099517","E00099517",16
"2011","E00099518","E00099518",26
"2011","E00099447","E00099447",378
"2011","E00099448","E00099448",44
"2011","E00099449","E00099449",207
"2011","E00099450","E00099450",861
"2011","E00099628","E00099628",82
"2011","E00099629","E00099629",22
"2011","E00099637","E00099637",284
"2011","E00099638","E00099638",25
"2011","E00099639","E00099639",79
"2011","E00099625","E00099625",58
"2011","E00099627","E00099627",391
"2011","E00099630","E00099630",18
"2011","E00099633","E00099633",17
"2011","E00099634","E00099634",36
"2011","E00099626","E00099626",108
"2011","E00099632","E00099632",65
"2011","E00099635","E00099635",18
"2011","E00099636","E00099636",98
"2011","E00170718","E00170718",210
"2011","E00170719","E00170719",150
"2011","E00099642","E00099642",44
"2011","E00099643","E00099643",29
"2011","E00099648","E00099648",32
"2011","E00099653","E00099653",42
"2011","E00099644","E00099644",153
"2011","E00099645","E00099645",30
"2011","E00099646","E00099646",437
"2011","E00099649","E00099649",488
"2011","E00099650","E00099650",24
"2011","E00099589","E00099589",45
"2011","E00099590","E00099590",50
"2011","E00099591","E00099591",24
"2011","E00099595","E00099595",84
"2011","E00099587","E00099587",29
"2011","E00099606","E00099606",40
"2011","E00099607","E00099607",73
"2011","E00099608","E00099608",39
"2011","E00099609","E00099609",30
"2011","E00099596","E00099596",219
"2011","E00099602","E00099602",58
"2011","E00099603","E00099603",273
"2011","E00099604","E00099604",37
"2011","E00099605","E00099605",340
"2011","E00099588","E00099588",91
"2011","E00099592","E00099592",233
"2011","E00099593","E00099593",17
"2011","E00099594","E00099594",29
"2011","E00099610","E00099610",28
"2011","E00099597","E00099597",30
"2011","E00099598","E00099598",34
"2011","E00099599","E00099599",17
"2011","E00099600","E00099600",23
"2011","E00099601","E00099601",20
"2011","E00099399","E00099399",43
"2011","E00099410","E00099410",58
"2011","E00099411","E00099411",16
"2011","E00099412","E00099412",20
"2011","E00099413","E00099413",35
"2011","E00099400","E00099400",286
"2011","E00099401","E00099401",27
"2011","E00099403","E00099403",115
"2011","E00099405","E00099405",55
"2011","E00099414","E00099414",105
"2011","E00099415","E00099415",93
"2011","E00099417","E00099417",52
"2011","E00099418","E00099418",28
"2011","E00099425","E00099425",10
"2011","E00099426","E00099426",53
"2011","E00099427","E00099427",6
"2011","E00099433","E00099433",140
"2011","E00099422","E00099422",13
"2011","E00099423","E00099423",40
"2011","E00099424","E00099424",30
"2011","E00099430","E00099430",26
"2011","E00099431","E00099431",148
"2011","E00099640","E00099640",23
"2011","E00099641","E00099641",102
"2011","E00099647","E00099647",30
"2011","E00099651","E00099651",62
"2011","E00099652","E00099652",31
"2011","E00099373","E00099373",18
"2011","E00099376","E00099376",30
"2011","E00099377","E00099377",47
"2011","E00099380","E00099380",30
"2011","E00099383","E00099383",43
"2011","E00099428","E00099428",21
"2011","E00099429","E00099429",36
"2011","E00099432","E00099432",186
"2011","E00099434","E00099434",573
"2011","E00099435","E00099435",72
"2011","E00099419","E00099419",21
"2011","E00099420","E00099420",32
"2011","E00099421","E00099421",37
"2011","E00099436","E00099436",31
"2011","E00099437","E00099437",182
"2011","E00099704","E00099704",30
"2011","E00099709","E00099709",23
"2011","E00099712","E00099712",16
"2011","E00099714","E00099714",12
"2011","E00099717","E00099717",20
"2011","E00099703","E00099703",152
"2011","E00099707","E00099707",28
"2011","E00099721","E00099721",49
"2011","E00170723","E00170723",141
"2011","E00170724","E00170724",15
"2011","E00170725","E00170725",38
"2011","E00099402","E00099402",18
"2011","E00099404","E00099404",371
"2011","E00099406","E00099406",156
"2011","E00099407","E00099407",236
"2011","E00099408","E00099408",405
"2011","E00099409","E00099409",532
"2011","E00099416","E00099416",98
"2011","E00099547","E00099547",28
"2011","E00099549","E00099549",212
"2011","E00099554","E00099554",66
"2011","E00099557","E00099557",111
"2011","E00099559","E00099559",15
"2011","E00099562","E00099562",938
"2011","E00099566","E00099566",123
"2011","E00099567","E00099567",968
"2011","E00099583","E00099583",12
"2011","E00099584","E00099584",27
"2011","E00099585","E00099585",23
"2011","E00099586","E00099586",38
"2011","E00099570","E00099570",86
"2011","E00099573","E00099573",1037
"2011","E00099574","E00099574",379
"2011","E00099578","E00099578",37
"2011","E00099579","E00099579",182
"2011","E00099581","E00099581",186
"2011","E00099368","E00099368",27
"2011","E00099369","E00099369",59
"2011","E00099375","E00099375",167
"2011","E00099381","E00099381",41
"2011","E00099382","E00099382",120
"2011","E00099370","E00099370",68
"2011","E00099371","E00099371",173
"2011","E00099372","E00099372",25
"2011","E00099374","E00099374",47
"2011","E00099378","E00099378",102
"2011","E00099379","E00099379",123
"2011","E00099440","E00099440",44
"2011","E00099441","E00099441",135
"2011","E00099443","E00099443",20
"2011","E00099444","E00099444",36
"2011","E00099445","E00099445",104
"2011","E00099439","E00099439",124
"2011","E00099442","E00099442",81
"2011","E00099446","E00099446",201
"2011","E00170727","E00170727",37
"2011","E00170728","E00170728",108
"2011","E00099555","E00099555",131
"2011","E00099556","E00099556",19
"2011","E00099558","E00099558",56
"2011","E00099560","E00099560",39
"2011","E00099561","E00099561",28
"2011","E00099546","E00099546",28
"2011","E00099548","E00099548",72
"2011","E00099551","E00099551",157
"2011","E00099563","E00099563",21
"2011","E00099564","E00099564",17
"2011","E00099544","E00099544",28
"2011","E00099545","E00099545",19
"2011","E00099550","E00099550",29
"2011","E00099552","E00099552",1012
"2011","E00099553","E00099553",35
"2011","E00099568","E00099568",32
"2011","E00099571","E00099571",118
"2011","E00099572","E00099572",68
"2011","E00099576","E00099576",105
"2011","E00099577","E00099577",16
"2011","E00099565","E00099565",1167
"2011","E00099569","E00099569",38
"2011","E00099575","E00099575",28
"2011","E00099580","E00099580",19
"2011","E00099582","E00099582",56
"2011","E00099658","E00099658",92
"2011","E00099659","E00099659",20
"2011","E00099662","E00099662",42
"2011","E00099664","E00099664",123
"2011","E00099669","E00099669",38
"2011","E00099654","E00099654",24
"2011","E00099666","E00099666",41
"2011","E00099667","E00099667",32
"2011","E00099670","E00099670",9
"2011","E00099672","E00099672",116
"2011","E00099655","E00099655",97
"2011","E00099657","E00099657",14
"2011","E00099661","E00099661",21
"2011","E00099674","E00099674",18
"2011","E00099675","E00099675",7
"2011","E00099656","E00099656",26
"2011","E00099660","E00099660",22
"2011","E00099663","E00099663",23
"2011","E00099665","E00099665",26
"2011","E00099668","E00099668",81
"2011","E00099671","E00099671",63
"2011","E00099673","E00099673",61
"2011","E00099676","E00099676",20
"2011","E00099700","E00099700",12
"2011","E00099710","E00099710",75
"2011","E00099715","E00099715",62
"2011","E00099718","E00099718",370
"2011","E00099720","E00099720",36
"2011","E00099701","E00099701",25
"2011","E00099702","E00099702",51
"2011","E00099716","E00099716",46
"2011","E00099719","E00099719",18
"2011","E00099706","E00099706",311
"2011","E00099708","E00099708",23
"2011","E00099711","E00099711",19
"2011","E00099713","E00099713",46
"2011","E00099352","E00099352",45
"2011","E00099356","E00099356",85
"2011","E00099360","E00099360",36
"2011","E00099366","E00099366",431
"2011","E00099359","E00099359",25
"2011","E00099362","E00099362",280
"2011","E00099363","E00099363",47
"2011","E00099353","E00099353",29
"2011","E00099358","E00099358",15
"2011","E00099361","E00099361",32
"2011","E00099364","E00099364",1065
"2011","E00099365","E00099365",34
"2011","E00099384","E00099384",215
"2011","E00099386","E00099386",37
"2011","E00099388","E00099388",23
"2011","E00099389","E00099389",40
"2011","E00099392","E00099392",266
"2011","E00099354","E00099354",52
"2011","E00099357","E00099357",25
"2011","E00099367","E00099367",35
"2011","E00165841","E00165841",31
"2011","E00099832","E00099832",122
"2011","E00099833","E00099833",56
"2011","E00099835","E00099835",50
"2011","E00099836","E00099836",97
"2011","E00099840","E00099840",17
"2011","E00099934","E00099934",19
"2011","E00099935","E00099935",135
"2011","E00099936","E00099936",18
"2011","E00099938","E00099938",12
"2011","E00099942","E00099942",31
"2011","E00099933","E00099933",208
"2011","E00099937","E00099937",51
"2011","E00099939","E00099939",45
"2011","E00099940","E00099940",135
"2011","E00099941","E00099941",56
"2011","E00099991","E00099991",42
"2011","E00099992","E00099992",320
"2011","E00099993","E00099993",95
"2011","E00099994","E00099994",77
"2011","E00099995","E00099995",38
"2011","E00099996","E00099996",24
"2011","E00099817","E00099817",13
"2011","E00099819","E00099819",8
"2011","E00099823","E00099823",21
"2011","E00099824","E00099824",11
"2011","E00099818","E00099818",30
"2011","E00099820","E00099820",166
"2011","E00099821","E00099821",20
"2011","E00099822","E00099822",15
"2011","E00099825","E00099825",40
"2011","E00099826","E00099826",74
"2011","E00099827","E00099827",272
"2011","E00099828","E00099828",21
"2011","E00099829","E00099829",372
"2011","E00099830","E00099830",28
"2011","E00099831","E00099831",64
"2011","E00099837","E00099837",93
"2011","E00099838","E00099838",29
"2011","E00099839","E00099839",26
"2011","E00099842","E00099842",317
"2011","E00099834","E00099834",8
"2011","E00099841","E00099841",30
"2011","E00099843","E00099843",122
"2011","E00099844","E00099844",119
"2011","E00099845","E00099845",374
"2011","E00099871","E00099871",428
"2011","E00099872","E00099872",395
"2011","E00099877","E00099877",51
"2011","E00099878","E00099878",132
"2011","E00099879","E00099879",67
"2011","E00099868","E00099868",21
"2011","E00099870","E00099870",161
"2011","E00099873","E00099873",250
"2011","E00099874","E00099874",538
"2011","E00099875","E00099875",722
"2011","E00099876","E00099876",322
"2011","E00099869","E00099869",32
"2011","E00099880","E00099880",66
"2011","E00099881","E00099881",34
"2011","E00099882","E00099882",115
"2011","E00099921","E00099921",45
"2011","E00099922","E00099922",327
"2011","E00099925","E00099925",17
"2011","E00099931","E00099931",47
"2011","E00099923","E00099923",45
"2011","E00099927","E00099927",21
"2011","E00099932","E00099932",67
"2011","E00170736","E00170736",34
"2011","E00170737","E00170737",43
"2011","E00170738","E00170738",51
"2011","E00170739","E00170739",36
"2011","E00100018","E00100018",20
"2011","E00100019","E00100019",42
"2011","E00100020","E00100020",36
"2011","E00100021","E00100021",82
"2011","E00100022","E00100022",24
"2011","E00100023","E00100023",11
"2011","E00100024","E00100024",10
"2011","E00100025","E00100025",48
"2011","E00099810","E00099810",84
"2011","E00099813","E00099813",31
"2011","E00099814","E00099814",87
"2011","E00099815","E00099815",267
"2011","E00099816","E00099816",43
"2011","E00170740","E00170740",35
"2011","E00099920","E00099920",27
"2011","E00099926","E00099926",40
"2011","E00099928","E00099928",20
"2011","E00099929","E00099929",26
"2011","E00099930","E00099930",28
"2011","E00099943","E00099943",36
"2011","E00099944","E00099944",66
"2011","E00099945","E00099945",79
"2011","E00099946","E00099946",13
"2011","E00099947","E00099947",77
"2011","E00099948","E00099948",66
"2011","E00099949","E00099949",19
"2011","E00099950","E00099950",103
"2011","E00099962","E00099962",38
"2011","E00099965","E00099965",41
"2011","E00099969","E00099969",68
"2011","E00099970","E00099970",49
"2011","E00099958","E00099958",23
"2011","E00099959","E00099959",50
"2011","E00099960","E00099960",18
"2011","E00099964","E00099964",138
"2011","E00099966","E00099966",247
"2011","E00099961","E00099961",53
"2011","E00099963","E00099963",75
"2011","E00099967","E00099967",63
"2011","E00099968","E00099968",145
"2011","E00099908","E00099908",36
"2011","E00099909","E00099909",311
"2011","E00099913","E00099913",90
"2011","E00099918","E00099918",39
"2011","E00099919","E00099919",32
"2011","E00099907","E00099907",20
"2011","E00099910","E00099910",50
"2011","E00099911","E00099911",26
"2011","E00099912","E00099912",82
"2011","E00099906","E00099906",187
"2011","E00099914","E00099914",336
"2011","E00099915","E00099915",115
"2011","E00099916","E00099916",754
"2011","E00099917","E00099917",117
"2011","E00099951","E00099951",79
"2011","E00099952","E00099952",159
"2011","E00099953","E00099953",82
"2011","E00099954","E00099954",62
"2011","E00099955","E00099955",59
"2011","E00099956","E00099956",129
"2011","E00099957","E00099957",57
"2011","E00100000","E00100000",53
"2011","E00100009","E00100009",61
"2011","E00100010","E00100010",369
"2011","E00100011","E00100011",46
"2011","E00100012","E00100012",16
"2011","E00099730","E00099730",32
"2011","E00099735","E00099735",160
"2011","E00099738","E00099738",38
"2011","E00099740","E00099740",108
"2011","E00099742","E00099742",147
"2011","E00099846","E00099846",70
"2011","E00099847","E00099847",48
"2011","E00099848","E00099848",28
"2011","E00099849","E00099849",33
"2011","E00099850","E00099850",113
"2011","E00099851","E00099851",27
"2011","E00099852","E00099852",57
"2011","E00099853","E00099853",79
"2011","E00099891","E00099891",100
"2011","E00099893","E00099893",28
"2011","E00099894","E00099894",14
"2011","E00099901","E00099901",24
"2011","E00099903","E00099903",54
"2011","E00099895","E00099895",58
"2011","E00099897","E00099897",22
"2011","E00099898","E00099898",31
"2011","E00099902","E00099902",26
"2011","E00099904","E00099904",31
"2011","E00099905","E00099905",84
"2011","E00099892","E00099892",25
"2011","E00099896","E00099896",52
"2011","E00099899","E00099899",91
"2011","E00099900","E00099900",112
"2011","E00099734","E00099734",56
"2011","E00099736","E00099736",31
"2011","E00099737","E00099737",172
"2011","E00099739","E00099739",88
"2011","E00099741","E00099741",171
"2011","E00099729","E00099729",170
"2011","E00099731","E00099731",102
"2011","E00099732","E00099732",89
"2011","E00099733","E00099733",43
"2011","E00099998","E00099998",21
"2011","E00099999","E00099999",89
"2011","E00100007","E00100007",63
"2011","E00100008","E00100008",57
"2011","E00100014","E00100014",43
"2011","E00100002","E00100002",134
"2011","E00100003","E00100003",131
"2011","E00100004","E00100004",65
"2011","E00100005","E00100005",66
"2011","E00100006","E00100006",340
"2011","E00100017","E00100017",241
"2011","E00099997","E00099997",50
"2011","E00100001","E00100001",36
"2011","E00100013","E00100013",208
"2011","E00100015","E00100015",326
"2011","E00100016","E00100016",27
"2011","E00099722","E00099722",31
"2011","E00099723","E00099723",22
"2011","E00099724","E00099724",34
"2011","E00099725","E00099725",49
"2011","E00099726","E00099726",32
"2011","E00099727","E00099727",37
"2011","E00099728","E00099728",58
"2011","E00099750","E00099750",168
"2011","E00099759","E00099759",218
"2011","E00099760","E00099760",156
"2011","E00099762","E00099762",67
"2011","E00099763","E00099763",45
"2011","E00099752","E00099752",754
"2011","E00099753","E00099753",975
"2011","E00099754","E00099754",216
"2011","E00099756","E00099756",33
"2011","E00099758","E00099758",414
"2011","E00099786","E00099786",39
"2011","E00099789","E00099789",199
"2011","E00099790","E00099790",867
"2011","E00099795","E00099795",111
"2011","E00099796","E00099796",39
"2011","E00099785","E00099785",58
"2011","E00099787","E00099787",19
"2011","E00099788","E00099788",186
"2011","E00099791","E00099791",101
"2011","E00099792","E00099792",47
"2011","E00099793","E00099793",280
"2011","E00099794","E00099794",199
"2011","E00099751","E00099751",275
"2011","E00099755","E00099755",111
"2011","E00099757","E00099757",82
"2011","E00099761","E00099761",37
"2011","E00099798","E00099798",66
"2011","E00099799","E00099799",21
"2011","E00099801","E00099801",152
"2011","E00099808","E00099808",170
"2011","E00099972","E00099972",24
"2011","E00099975","E00099975",23
"2011","E00099977","E00099977",16
"2011","E00099978","E00099978",500
"2011","E00099980","E00099980",28
"2011","E00099971","E00099971",27
"2011","E00099973","E00099973",25
"2011","E00099974","E00099974",64
"2011","E00099976","E00099976",91
"2011","E00099984","E00099984",16
"2011","E00099979","E00099979",23
"2011","E00099981","E00099981",19
"2011","E00099982","E00099982",23
"2011","E00099983","E00099983",41
"2011","E00099743","E00099743",32
"2011","E00099744","E00099744",57
"2011","E00099745","E00099745",79
"2011","E00099746","E00099746",32
"2011","E00099747","E00099747",62
"2011","E00099748","E00099748",71
"2011","E00099749","E00099749",921
"2011","E00099797","E00099797",36
"2011","E00099800","E00099800",687
"2011","E00099803","E00099803",41
"2011","E00099804","E00099804",103
"2011","E00099809","E00099809",60
"2011","E00099802","E00099802",65
"2011","E00099805","E00099805",95
"2011","E00099806","E00099806",21
"2011","E00099807","E00099807",49
"2011","E00099985","E00099985",173
"2011","E00099986","E00099986",93
"2011","E00099987","E00099987",36
"2011","E00099988","E00099988",312
"2011","E00099989","E00099989",22
"2011","E00099990","E00099990",39
"2011","E00099764","E00099764",36
"2011","E00099765","E00099765",97
"2011","E00099766","E00099766",38
"2011","E00099767","E00099767",220
"2011","E00099768","E00099768",592
"2011","E00099769","E00099769",227
"2011","E00099770","E00099770",46
"2011","E00099771","E00099771",29
"2011","E00099774","E00099774",685
"2011","E00099775","E00099775",52
"2011","E00099776","E00099776",277
"2011","E00099780","E00099780",39
"2011","E00099772","E00099772",100
"2011","E00099777","E00099777",33
"2011","E00099778","E00099778",66
"2011","E00099779","E00099779",196
"2011","E00099781","E00099781",31
"2011","E00099773","E00099773",27
"2011","E00099782","E00099782",23
"2011","E00099783","E00099783",31
"2011","E00099784","E00099784",241
"2011","E00099855","E00099855",51
"2011","E00099856","E00099856",57
"2011","E00099857","E00099857",34
"2011","E00099858","E00099858",170
"2011","E00099859","E00099859",78
"2011","E00099867","E00099867",65
"2011","E00099854","E00099854",284
"2011","E00099861","E00099861",374
"2011","E00099862","E00099862",182
"2011","E00099866","E00099866",149
"2011","E00099860","E00099860",66
"2011","E00099863","E00099863",479
"2011","E00099864","E00099864",292
"2011","E00099865","E00099865",66
"2011","E00099883","E00099883",36
"2011","E00099884","E00099884",48
"2011","E00099885","E00099885",183
"2011","E00099886","E00099886",182
"2011","E00099887","E00099887",369
"2011","E00099888","E00099888",671
"2011","E00099889","E00099889",143
"2011","E00099890","E00099890",58
"2011","E00100210","E00100210",49
"2011","E00100211","E00100211",31
"2011","E00100215","E00100215",23
"2011","E00100217","E00100217",65
"2011","E00100214","E00100214",53
"2011","E00100216","E00100216",140
"2011","E00100218","E00100218",49
"2011","E00100219","E00100219",456
"2011","E00100212","E00100212",427
"2011","E00100213","E00100213",111
"2011","E00100220","E00100220",26
"2011","E00100221","E00100221",48
"2011","E00100223","E00100223",47
"2011","E00100235","E00100235",28
"2011","E00100238","E00100238",22
"2011","E00100239","E00100239",40
"2011","E00100225","E00100225",45
"2011","E00100227","E00100227",37
"2011","E00100228","E00100228",20
"2011","E00100230","E00100230",398
"2011","E00100222","E00100222",57
"2011","E00100229","E00100229",38
"2011","E00100231","E00100231",57
"2011","E00100232","E00100232",17
"2011","E00100233","E00100233",13
"2011","E00100224","E00100224",39
"2011","E00100226","E00100226",12
"2011","E00100234","E00100234",29
"2011","E00100236","E00100236",32
"2011","E00100237","E00100237",64
"2011","E00100084","E00100084",53
"2011","E00100085","E00100085",56
"2011","E00100087","E00100087",44
"2011","E00100090","E00100090",17
"2011","E00100091","E00100091",27
"2011","E00100092","E00100092",25
"2011","E00100086","E00100086",125
"2011","E00100088","E00100088",21
"2011","E00100089","E00100089",25
"2011","E00100093","E00100093",19
"2011","E00100094","E00100094",56
"2011","E00100095","E00100095",37
"2011","E00100142","E00100142",36
"2011","E00100144","E00100144",268
"2011","E00100146","E00100146",39
"2011","E00100147","E00100147",33
"2011","E00100148","E00100148",12
"2011","E00100149","E00100149",25
"2011","E00100152","E00100152",22
"2011","E00100282","E00100282",49
"2011","E00100283","E00100283",27
"2011","E00100284","E00100284",93
"2011","E00100285","E00100285",430
"2011","E00100286","E00100286",91
"2011","E00100287","E00100287",58
"2011","E00100100","E00100100",61
"2011","E00100102","E00100102",79
"2011","E00100107","E00100107",21
"2011","E00100108","E00100108",21
"2011","E00100109","E00100109",22
"2011","E00100099","E00100099",53
"2011","E00100101","E00100101",69
"2011","E00100104","E00100104",44
"2011","E00100105","E00100105",21
"2011","E00100106","E00100106",68
"2011","E00100096","E00100096",43
"2011","E00100097","E00100097",267
"2011","E00100098","E00100098",1389
"2011","E00100103","E00100103",626
"2011","E00100111","E00100111",121
"2011","E00100113","E00100113",31
"2011","E00100116","E00100116",51
"2011","E00100117","E00100117",893
"2011","E00100118","E00100118",42
"2011","E00100120","E00100120",18
"2011","E00100334","E00100334",38
"2011","E00100335","E00100335",26
"2011","E00100336","E00100336",102
"2011","E00100337","E00100337",23
"2011","E00100338","E00100338",81
"2011","E00100339","E00100339",34
"2011","E00100032","E00100032",46
"2011","E00100033","E00100033",99
"2011","E00100034","E00100034",63
"2011","E00100035","E00100035",82
"2011","E00100036","E00100036",113
"2011","E00100037","E00100037",38
"2011","E00100038","E00100038",57
"2011","E00100128","E00100128",18
"2011","E00100129","E00100129",33
"2011","E00100132","E00100132",22
"2011","E00100133","E00100133",47
"2011","E00100134","E00100134",72
"2011","E00100135","E00100135",45
"2011","E00100140","E00100140",59
"2011","E00100130","E00100130",49
"2011","E00100131","E00100131",39
"2011","E00100136","E00100136",31
"2011","E00100137","E00100137",286
"2011","E00100138","E00100138",21
"2011","E00100139","E00100139",18
"2011","E00100167","E00100167",21
"2011","E00100169","E00100169",33
"2011","E00100173","E00100173",28
"2011","E00100174","E00100174",11
"2011","E00100176","E00100176",16
"2011","E00100112","E00100112",24
"2011","E00100119","E00100119",36
"2011","E00100122","E00100122",23
"2011","E00100124","E00100124",68
"2011","E00100114","E00100114",45
"2011","E00100115","E00100115",38
"2011","E00100121","E00100121",51
"2011","E00100123","E00100123",44
"2011","E00100110","E00100110",62
"2011","E00100125","E00100125",39
"2011","E00100126","E00100126",51
"2011","E00100127","E00100127",31
"2011","E00100168","E00100168",27
"2011","E00100175","E00100175",23
"2011","E00100177","E00100177",25
"2011","E00100180","E00100180",285
"2011","E00100183","E00100183",29
"2011","E00100170","E00100170",201
"2011","E00100171","E00100171",751
"2011","E00100172","E00100172",20
"2011","E00100178","E00100178",15
"2011","E00100179","E00100179",591
"2011","E00100181","E00100181",21
"2011","E00100182","E00100182",13
"2011","E00100185","E00100185",130
"2011","E00100186","E00100186",85
"2011","E00100189","E00100189",34
"2011","E00100196","E00100196",221
"2011","E00100309","E00100309",48
"2011","E00100310","E00100310",22
"2011","E00100312","E00100312",92
"2011","E00100313","E00100313",49
"2011","E00100314","E00100314",72
"2011","E00100316","E00100316",91
"2011","E00100317","E00100317",90
"2011","E00100318","E00100318",67
"2011","E00100319","E00100319",74
"2011","E00100320","E00100320",52
"2011","E00100307","E00100307",38
"2011","E00100308","E00100308",167
"2011","E00100311","E00100311",37
"2011","E00100315","E00100315",15
"2011","E00100039","E00100039",54
"2011","E00100040","E00100040",416
"2011","E00100041","E00100041",167
"2011","E00100042","E00100042",66
"2011","E00100043","E00100043",38
"2011","E00100046","E00100046",29
"2011","E00100047","E00100047",85
"2011","E00100048","E00100048",30
"2011","E00100044","E00100044",25
"2011","E00100045","E00100045",75
"2011","E00100049","E00100049",56
"2011","E00100050","E00100050",53
"2011","E00100051","E00100051",123
"2011","E00100340","E00100340",23
"2011","E00100341","E00100341",19
"2011","E00100344","E00100344",25
"2011","E00100355","E00100355",20
"2011","E00100356","E00100356",18
"2011","E00100357","E00100357",61
"2011","E00100343","E00100343",88
"2011","E00100348","E00100348",37
"2011","E00100350","E00100350",26
"2011","E00100351","E00100351",26
"2011","E00100358","E00100358",58
"2011","E00100187","E00100187",9
"2011","E00100191","E00100191",65
"2011","E00100192","E00100192",79
"2011","E00100194","E00100194",12
"2011","E00100184","E00100184",29
"2011","E00100188","E00100188",18
"2011","E00100190","E00100190",35
"2011","E00100193","E00100193",16
"2011","E00100195","E00100195",23
"2011","E00100197","E00100197",1076
"2011","E00100198","E00100198",143
"2011","E00100199","E00100199",112
"2011","E00100201","E00100201",212
"2011","E00100202","E00100202",67
"2011","E00100203","E00100203",102
"2011","E00100204","E00100204",22
"2011","E00100200","E00100200",875
"2011","E00100205","E00100205",47
"2011","E00100206","E00100206",47
"2011","E00100207","E00100207",25
"2011","E00100208","E00100208",36
"2011","E00100209","E00100209",24
"2011","E00100249","E00100249",31
"2011","E00100250","E00100250",104
"2011","E00100251","E00100251",15
"2011","E00100253","E00100253",53
"2011","E00100255","E00100255",120
"2011","E00100321","E00100321",20
"2011","E00100324","E00100324",29
"2011","E00100326","E00100326",37
"2011","E00100327","E00100327",24
"2011","E00100331","E00100331",55
"2011","E00100026","E00100026",78
"2011","E00100027","E00100027",127
"2011","E00100028","E00100028",224
"2011","E00100029","E00100029",209
"2011","E00100030","E00100030",60
"2011","E00100031","E00100031",124
"2011","E00100057","E00100057",255
"2011","E00100058","E00100058",32
"2011","E00100060","E00100060",30
"2011","E00100061","E00100061",26
"2011","E00100062","E00100062",14
"2011","E00100070","E00100070",23
"2011","E00100329","E00100329",81
"2011","E00100330","E00100330",15
"2011","E00100332","E00100332",20
"2011","E00100333","E00100333",479
"2011","E00100346","E00100346",87
"2011","E00100349","E00100349",30
"2011","E00100352","E00100352",67
"2011","E00100353","E00100353",37
"2011","E00100342","E00100342",68
"2011","E00100345","E00100345",34
"2011","E00100347","E00100347",30
"2011","E00100354","E00100354",23
"2011","E00100240","E00100240",28
"2011","E00100241","E00100241",13
"2011","E00100243","E00100243",82
"2011","E00100252","E00100252",27
"2011","E00100242","E00100242",19
"2011","E00100254","E00100254",28
"2011","E00100256","E00100256",70
"2011","E00100257","E00100257",35
"2011","E00100258","E00100258",19
"2011","E00100244","E00100244",34
"2011","E00100245","E00100245",15
"2011","E00100246","E00100246",81
"2011","E00100247","E00100247",18
"2011","E00100248","E00100248",33
"2011","E00100264","E00100264",22
"2011","E00100265","E00100265",31
"2011","E00100269","E00100269",76
"2011","E00100270","E00100270",16
"2011","E00100271","E00100271",239
"2011","E00100272","E00100272",23
"2011","E00100263","E00100263",64
"2011","E00100266","E00100266",23
"2011","E00100267","E00100267",60
"2011","E00100268","E00100268",46
"2011","E00100273","E00100273",23
"2011","E00100322","E00100322",49
"2011","E00100323","E00100323",109
"2011","E00100325","E00100325",53
"2011","E00100328","E00100328",322
"2011","E00100054","E00100054",654
"2011","E00100055","E00100055",87
"2011","E00100056","E00100056",160
"2011","E00100064","E00100064",16
"2011","E00100068","E00100068",22
"2011","E00100069","E00100069",267
"2011","E00165871","E00165871",392
"2011","E00165872","E00165872",24
"2011","E00165873","E00165873",25
"2011","E00100052","E00100052",146
"2011","E00100059","E00100059",1041
