"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00140317","E00140317",93
"2011","E00140418","E00140418",40
"2011","E00140419","E00140419",27
"2011","E00140420","E00140420",49
"2011","E00140421","E00140421",182
"2011","E00140423","E00140423",45
"2011","E00140424","E00140424",27
"2011","E00140417","E00140417",126
"2011","E00140422","E00140422",44
"2011","E00140425","E00140425",22
"2011","E00140426","E00140426",44
"2011","E00140427","E00140427",39
"2011","E00140428","E00140428",57
"2011","E00140465","E00140465",60
"2011","E00140466","E00140466",39
"2011","E00140467","E00140467",69
"2011","E00140468","E00140468",1126
"2011","E00140469","E00140469",114
"2011","E00140470","E00140470",622
"2011","E00140502","E00140502",34
"2011","E00140504","E00140504",43
"2011","E00140510","E00140510",67
"2011","E00140512","E00140512",26
"2011","E00140514","E00140514",197
"2011","E00140519","E00140519",43
"2011","E00140520","E00140520",67
"2011","E00140501","E00140501",30
"2011","E00140507","E00140507",45
"2011","E00140509","E00140509",48
"2011","E00140511","E00140511",60
"2011","E00140513","E00140513",59
"2011","E00140515","E00140515",90
"2011","E00140665","E00140665",457
"2011","E00140671","E00140671",27
"2011","E00140672","E00140672",21
"2011","E00140674","E00140674",25
"2011","E00140670","E00140670",25
"2011","E00140675","E00140675",92
"2011","E00140676","E00140676",20
"2011","E00140677","E00140677",740
"2011","E00140678","E00140678",31
"2011","E00140503","E00140503",19
"2011","E00140505","E00140505",24
"2011","E00140506","E00140506",330
"2011","E00140508","E00140508",29
"2011","E00140516","E00140516",168
"2011","E00140517","E00140517",22
"2011","E00140518","E00140518",11
"2011","E00140623","E00140623",45
"2011","E00140624","E00140624",87
"2011","E00140625","E00140625",30
"2011","E00140626","E00140626",67
"2011","E00140627","E00140627",37
"2011","E00140629","E00140629",223
"2011","E00140630","E00140630",64
"2011","E00140631","E00140631",50
"2011","E00140664","E00140664",40
"2011","E00140668","E00140668",96
"2011","E00140669","E00140669",29
"2011","E00140673","E00140673",28
"2011","E00140661","E00140661",66
"2011","E00140662","E00140662",47
"2011","E00140663","E00140663",140
"2011","E00140666","E00140666",33
"2011","E00140667","E00140667",29
"2011","E00140679","E00140679",112
"2011","E00140680","E00140680",104
"2011","E00140681","E00140681",35
"2011","E00140682","E00140682",122
"2011","E00140683","E00140683",106
"2011","E00140684","E00140684",92
"2011","E00140458","E00140458",30
"2011","E00140459","E00140459",86
"2011","E00140460","E00140460",105
"2011","E00140461","E00140461",16
"2011","E00140462","E00140462",75
"2011","E00140463","E00140463",25
"2011","E00140464","E00140464",28
"2011","E00140471","E00140471",60
"2011","E00140472","E00140472",59
"2011","E00140473","E00140473",82
"2011","E00140474","E00140474",74
"2011","E00140475","E00140475",54
"2011","E00140476","E00140476",73
"2011","E00140477","E00140477",67
"2011","E00140478","E00140478",61
"2011","E00140598","E00140598",60
"2011","E00140599","E00140599",104
"2011","E00140600","E00140600",87
"2011","E00140601","E00140601",76
"2011","E00140602","E00140602",34
"2011","E00140603","E00140603",76
"2011","E00140604","E00140604",75
"2011","E00140620","E00140620",59
"2011","E00140621","E00140621",58
"2011","E00140622","E00140622",164
"2011","E00140628","E00140628",46
"2011","E00140632","E00140632",97
"2011","E00140558","E00140558",139
"2011","E00140559","E00140559",219
"2011","E00140561","E00140561",146
"2011","E00170099","E00170099",63
"2011","E00170100","E00170100",13
"2011","E00170101","E00170101",23
"2011","E00140557","E00140557",321
"2011","E00140563","E00140563",1670
"2011","E00140565","E00140565",65
"2011","E00140566","E00140566",230
"2011","E00140567","E00140567",51
"2011","E00140570","E00140570",50
"2011","E00140576","E00140576",20
"2011","E00140577","E00140577",48
"2011","E00140578","E00140578",1744
"2011","E00140580","E00140580",1068
"2011","E00140572","E00140572",23
"2011","E00140573","E00140573",23
"2011","E00140574","E00140574",33
"2011","E00140575","E00140575",30
"2011","E00140579","E00140579",19
"2011","E00140571","E00140571",30
"2011","E00140581","E00140581",16
"2011","E00140582","E00140582",23
"2011","E00140583","E00140583",43
"2011","E00140584","E00140584",81
"2011","E00140585","E00140585",2839
"2011","E00140586","E00140586",30
"2011","E00140587","E00140587",709
"2011","E00140588","E00140588",74
"2011","E00140591","E00140591",207
"2011","E00140592","E00140592",412
"2011","E00140597","E00140597",547
"2011","E00140589","E00140589",30
"2011","E00140590","E00140590",30
"2011","E00140593","E00140593",36
"2011","E00140594","E00140594",88
"2011","E00140595","E00140595",13
"2011","E00140596","E00140596",1440
"2011","E00140607","E00140607",49
"2011","E00140608","E00140608",59
"2011","E00140611","E00140611",18
"2011","E00140612","E00140612",37
"2011","E00140614","E00140614",35
"2011","E00140545","E00140545",739
"2011","E00140546","E00140546",729
"2011","E00140547","E00140547",77
"2011","E00140548","E00140548",47
"2011","E00140549","E00140549",108
"2011","E00140550","E00140550",82
"2011","E00140551","E00140551",64
"2011","E00140552","E00140552",177
"2011","E00140553","E00140553",28
"2011","E00140554","E00140554",55
"2011","E00140555","E00140555",42
"2011","E00140556","E00140556",108
"2011","E00140562","E00140562",21
"2011","E00140564","E00140564",41
"2011","E00140568","E00140568",15
"2011","E00140569","E00140569",43
"2011","E00140606","E00140606",73
"2011","E00140609","E00140609",41
"2011","E00140610","E00140610",16
"2011","E00140615","E00140615",73
"2011","E00140618","E00140618",30
"2011","E00140613","E00140613",18
"2011","E00140616","E00140616",25
"2011","E00140617","E00140617",23
"2011","E00170103","E00170103",38
"2011","E00140447","E00140447",26
"2011","E00140453","E00140453",22
"2011","E00140455","E00140455",174
"2011","E00140456","E00140456",19
"2011","E00140457","E00140457",70
"2011","E00140448","E00140448",138
"2011","E00140449","E00140449",53
"2011","E00140450","E00140450",20
"2011","E00140451","E00140451",730
"2011","E00140454","E00140454",149
"2011","E00140443","E00140443",88
"2011","E00140444","E00140444",28
"2011","E00140445","E00140445",86
"2011","E00140446","E00140446",166
"2011","E00140452","E00140452",78
"2011","E00140479","E00140479",36
"2011","E00140480","E00140480",77
"2011","E00140481","E00140481",81
"2011","E00140482","E00140482",106
"2011","E00140483","E00140483",177
"2011","E00140484","E00140484",47
"2011","E00140485","E00140485",67
"2011","E00140685","E00140685",38
"2011","E00140686","E00140686",52
"2011","E00140687","E00140687",148
"2011","E00140688","E00140688",71
"2011","E00140689","E00140689",96
"2011","E00140690","E00140690",120
"2011","E00140691","E00140691",94
"2011","E00140712","E00140712",26
"2011","E00140713","E00140713",45
"2011","E00140714","E00140714",1082
"2011","E00140715","E00140715",144
"2011","E00140716","E00140716",166
"2011","E00140717","E00140717",100
"2011","E00140718","E00140718",77
"2011","E00140719","E00140719",115
"2011","E00140539","E00140539",97
"2011","E00140540","E00140540",176
"2011","E00140541","E00140541",28
"2011","E00140544","E00140544",29
"2011","E00170091","E00170091",24
"2011","E00140537","E00140537",127
"2011","E00140538","E00140538",110
"2011","E00170092","E00170092",2192
"2011","E00170093","E00170093",57
"2011","E00170094","E00170094",150
"2011","E00140643","E00140643",90
"2011","E00140644","E00140644",122
"2011","E00140645","E00140645",48
"2011","E00140652","E00140652",30
"2011","E00170097","E00170097",468
"2011","E00170098","E00170098",42
"2011","E00140701","E00140701",25
"2011","E00140705","E00140705",45
"2011","E00140706","E00140706",426
"2011","E00140707","E00140707",778
"2011","E00140708","E00140708",52
"2011","E00140709","E00140709",27
"2011","E00140695","E00140695",42
"2011","E00140696","E00140696",66
"2011","E00140699","E00140699",37
"2011","E00140710","E00140710",20
"2011","E00140711","E00140711",25
"2011","E00140692","E00140692",142
"2011","E00140693","E00140693",36
"2011","E00140694","E00140694",160
"2011","E00140697","E00140697",362
"2011","E00140742","E00140742",45
"2011","E00140743","E00140743",70
"2011","E00140744","E00140744",122
"2011","E00140745","E00140745",37
"2011","E00140746","E00140746",115
"2011","E00140747","E00140747",56
"2011","E00140748","E00140748",84
"2011","E00140749","E00140749",32
"2011","E00140641","E00140641",32
"2011","E00140646","E00140646",25
"2011","E00140647","E00140647",26
"2011","E00140648","E00140648",273
"2011","E00140649","E00140649",38
"2011","E00140650","E00140650",259
"2011","E00140651","E00140651",29
"2011","E00140698","E00140698",58
"2011","E00140700","E00140700",23
"2011","E00140702","E00140702",20
"2011","E00140703","E00140703",27
"2011","E00140704","E00140704",19
"2011","E00140727","E00140727",81
"2011","E00140728","E00140728",173
"2011","E00140729","E00140729",15
"2011","E00140730","E00140730",164
"2011","E00140731","E00140731",80
"2011","E00140732","E00140732",1280
"2011","E00170095","E00170095",26
"2011","E00170096","E00170096",600
"2011","E00140734","E00140734",1019
"2011","E00140735","E00140735",56
"2011","E00140736","E00140736",69
"2011","E00140737","E00140737",101
"2011","E00140738","E00140738",100
"2011","E00140739","E00140739",145
"2011","E00140740","E00140740",39
"2011","E00140741","E00140741",77
"2011","E00140486","E00140486",199
"2011","E00140496","E00140496",32
"2011","E00140497","E00140497",15
"2011","E00140498","E00140498",74
"2011","E00140499","E00140499",201
"2011","E00140488","E00140488",147
"2011","E00140489","E00140489",421
"2011","E00140494","E00140494",143
"2011","E00140495","E00140495",21
"2011","E00140500","E00140500",217
"2011","E00140487","E00140487",32
"2011","E00140490","E00140490",2388
"2011","E00140491","E00140491",138
"2011","E00140492","E00140492",68
"2011","E00140493","E00140493",27
"2011","E00140529","E00140529",55
"2011","E00140530","E00140530",58
"2011","E00140531","E00140531",35
"2011","E00140532","E00140532",45
"2011","E00140533","E00140533",19
"2011","E00140534","E00140534",142
"2011","E00140535","E00140535",83
"2011","E00140536","E00140536",344
"2011","E00140654","E00140654",142
"2011","E00140655","E00140655",89
"2011","E00140656","E00140656",33
"2011","E00140657","E00140657",98
"2011","E00140658","E00140658",94
"2011","E00140659","E00140659",56
"2011","E00170102","E00170102",79
"2011","E00140521","E00140521",90
"2011","E00140522","E00140522",76
"2011","E00140523","E00140523",59
"2011","E00140524","E00140524",34
"2011","E00140525","E00140525",70
"2011","E00140526","E00140526",66
"2011","E00140527","E00140527",223
"2011","E00140528","E00140528",45
"2011","E00140633","E00140633",59
"2011","E00140634","E00140634",92
"2011","E00140635","E00140635",850
"2011","E00140636","E00140636",46
"2011","E00140637","E00140637",69
"2011","E00140638","E00140638",51
"2011","E00140639","E00140639",294
"2011","E00140640","E00140640",111
"2011","E00140720","E00140720",186
"2011","E00140721","E00140721",71
"2011","E00140722","E00140722",119
"2011","E00140723","E00140723",85
"2011","E00140724","E00140724",133
"2011","E00140725","E00140725",75
"2011","E00140726","E00140726",32
"2011","E00140894","E00140894",123
"2011","E00140895","E00140895",66
"2011","E00140896","E00140896",38
"2011","E00140897","E00140897",143
"2011","E00140898","E00140898",87
"2011","E00140901","E00140901",68
"2011","E00140893","E00140893",127
"2011","E00140899","E00140899",415
"2011","E00140900","E00140900",32
"2011","E00140902","E00140902",132
"2011","E00140903","E00140903",51
"2011","E00141000","E00141000",30
"2011","E00141001","E00141001",158
"2011","E00141002","E00141002",140
"2011","E00141003","E00141003",53
"2011","E00141004","E00141004",320
"2011","E00140996","E00140996",59
"2011","E00140997","E00140997",144
"2011","E00140998","E00140998",39
"2011","E00140999","E00140999",107
"2011","E00141005","E00141005",172
"2011","E00141135","E00141135",1057
"2011","E00141139","E00141139",23
"2011","E00141141","E00141141",115
"2011","E00141142","E00141142",37
"2011","E00141140","E00141140",114
"2011","E00141143","E00141143",47
"2011","E00141144","E00141144",240
"2011","E00141145","E00141145",616
"2011","E00141146","E00141146",89
"2011","E00141131","E00141131",39
"2011","E00141136","E00141136",133
"2011","E00141138","E00141138",109
"2011","E00171023","E00171023",141
"2011","E00171024","E00171024",48
"2011","E00171025","E00171025",39
"2011","E00141133","E00141133",40
"2011","E00141134","E00141134",326
"2011","E00141137","E00141137",26
"2011","E00140771","E00140771",66
"2011","E00140774","E00140774",110
"2011","E00140775","E00140775",86
"2011","E00140776","E00140776",81
"2011","E00140777","E00140777",111
"2011","E00141006","E00141006",141
"2011","E00141012","E00141012",39
"2011","E00141014","E00141014",1297
"2011","E00141015","E00141015",161
"2011","E00141016","E00141016",37
"2011","E00141017","E00141017",123
"2011","E00141250","E00141250",65
"2011","E00141254","E00141254",497
"2011","E00141255","E00141255",282
"2011","E00141257","E00141257",184
"2011","E00141258","E00141258",225
"2011","E00141249","E00141249",102
"2011","E00141251","E00141251",134
"2011","E00141252","E00141252",76
"2011","E00141253","E00141253",633
"2011","E00141256","E00141256",114
"2011","E00141100","E00141100",90
"2011","E00141109","E00141109",118
"2011","E00141110","E00141110",76
"2011","E00141112","E00141112",64
"2011","E00141113","E00141113",73
"2011","E00141097","E00141097",58
"2011","E00141098","E00141098",33
"2011","E00141101","E00141101",694
"2011","E00141103","E00141103",13
"2011","E00141105","E00141105",67
"2011","E00141107","E00141107",17
"2011","E00141111","E00141111",566
"2011","E00141096","E00141096",185
"2011","E00141099","E00141099",511
"2011","E00141102","E00141102",595
"2011","E00141104","E00141104",72
"2011","E00141106","E00141106",130
"2011","E00141108","E00141108",22
"2011","E00141117","E00141117",17
"2011","E00141118","E00141118",378
"2011","E00141127","E00141127",24
"2011","E00141129","E00141129",26
"2011","E00141130","E00141130",26
"2011","E00141120","E00141120",70
"2011","E00141123","E00141123",36
"2011","E00141124","E00141124",36
"2011","E00141126","E00141126",22
"2011","E00141116","E00141116",30
"2011","E00141119","E00141119",135
"2011","E00141125","E00141125",72
"2011","E00141128","E00141128",22
"2011","E00141114","E00141114",19
"2011","E00141115","E00141115",27
"2011","E00141121","E00141121",33
"2011","E00141122","E00141122",39
"2011","E00140779","E00140779",24
"2011","E00140780","E00140780",124
"2011","E00140783","E00140783",64
"2011","E00140784","E00140784",329
"2011","E00140785","E00140785",145
"2011","E00140781","E00140781",100
"2011","E00140782","E00140782",56
"2011","E00140786","E00140786",407
"2011","E00140787","E00140787",167
"2011","E00140788","E00140788",108
"2011","E00140790","E00140790",152
"2011","E00140794","E00140794",53
"2011","E00140796","E00140796",69
"2011","E00140797","E00140797",61
"2011","E00140798","E00140798",88
"2011","E00171021","E00171021",95
"2011","E00141007","E00141007",58
"2011","E00141008","E00141008",92
"2011","E00141009","E00141009",92
"2011","E00141010","E00141010",42
"2011","E00141011","E00141011",44
"2011","E00141013","E00141013",195
"2011","E00140978","E00140978",46
"2011","E00140979","E00140979",160
"2011","E00140983","E00140983",162
"2011","E00140984","E00140984",204
"2011","E00140985","E00140985",47
"2011","E00141037","E00141037",206
"2011","E00141038","E00141038",135
"2011","E00141039","E00141039",146
"2011","E00141040","E00141040",108
"2011","E00141045","E00141045",109
"2011","E00141073","E00141073",67
"2011","E00141074","E00141074",198
"2011","E00141077","E00141077",65
"2011","E00141079","E00141079",101
"2011","E00141080","E00141080",69
"2011","E00141082","E00141082",103
"2011","E00141083","E00141083",39
"2011","E00141075","E00141075",113
"2011","E00141076","E00141076",221
"2011","E00141078","E00141078",30
"2011","E00141081","E00141081",99
"2011","E00140769","E00140769",66
"2011","E00140770","E00140770",48
"2011","E00140772","E00140772",65
"2011","E00140773","E00140773",141
"2011","E00140778","E00140778",47
"2011","E00140791","E00140791",39
"2011","E00140793","E00140793",175
"2011","E00140795","E00140795",150
"2011","E00140799","E00140799",42
"2011","E00140800","E00140800",307
"2011","E00140801","E00140801",84
"2011","E00140937","E00140937",31
"2011","E00140938","E00140938",37
"2011","E00140943","E00140943",202
"2011","E00140946","E00140946",22
"2011","E00140947","E00140947",75
"2011","E00140939","E00140939",70
"2011","E00140940","E00140940",23
"2011","E00140941","E00140941",29
"2011","E00140948","E00140948",68
"2011","E00140949","E00140949",57
"2011","E00140953","E00140953",65
"2011","E00171019","E00171019",56
"2011","E00171022","E00171022",185
"2011","E00140752","E00140752",44
"2011","E00140753","E00140753",52
"2011","E00140756","E00140756",51
"2011","E00140758","E00140758",62
"2011","E00140882","E00140882",210
"2011","E00140883","E00140883",56
"2011","E00140884","E00140884",46
"2011","E00140885","E00140885",86
"2011","E00140887","E00140887",69
"2011","E00140889","E00140889",164
"2011","E00140890","E00140890",1005
"2011","E00140886","E00140886",153
"2011","E00140888","E00140888",83
"2011","E00140891","E00140891",197
"2011","E00140892","E00140892",227
"2011","E00141180","E00141180",29
"2011","E00141181","E00141181",36
"2011","E00141183","E00141183",31
"2011","E00141184","E00141184",50
"2011","E00140904","E00140904",92
"2011","E00140906","E00140906",32
"2011","E00140912","E00140912",17
"2011","E00140917","E00140917",30
"2011","E00140918","E00140918",20
"2011","E00140909","E00140909",81
"2011","E00140910","E00140910",12
"2011","E00140911","E00140911",189
"2011","E00140914","E00140914",269
"2011","E00140915","E00140915",50
"2011","E00140916","E00140916",89
"2011","E00140919","E00140919",210
"2011","E00140921","E00140921",32
"2011","E00140922","E00140922",89
"2011","E00140925","E00140925",604
"2011","E00140926","E00140926",64
"2011","E00140927","E00140927",472
"2011","E00140936","E00140936",125
"2011","E00140942","E00140942",27
"2011","E00140944","E00140944",54
"2011","E00140945","E00140945",118
"2011","E00140950","E00140950",33
"2011","E00140951","E00140951",21
"2011","E00140750","E00140750",132
"2011","E00140754","E00140754",24
"2011","E00140759","E00140759",27
"2011","E00140761","E00140761",18
"2011","E00140762","E00140762",22
"2011","E00140755","E00140755",16
"2011","E00140757","E00140757",26
"2011","E00140760","E00140760",34
"2011","E00171015","E00171015",91
"2011","E00140763","E00140763",48
"2011","E00140764","E00140764",21
"2011","E00140765","E00140765",31
"2011","E00140766","E00140766",37
"2011","E00140767","E00140767",157
"2011","E00141021","E00141021",60
"2011","E00141033","E00141033",37
"2011","E00141034","E00141034",19
"2011","E00141035","E00141035",202
"2011","E00141036","E00141036",23
"2011","E00141260","E00141260",46
"2011","E00141263","E00141263",32
"2011","E00141273","E00141273",17
"2011","E00141274","E00141274",28
"2011","E00141276","E00141276",20
"2011","E00141259","E00141259",104
"2011","E00141264","E00141264",120
"2011","E00141277","E00141277",55
"2011","E00141279","E00141279",26
"2011","E00141262","E00141262",35
"2011","E00141269","E00141269",19
"2011","E00141270","E00141270",21
"2011","E00141271","E00141271",24
"2011","E00141272","E00141272",30
"2011","E00141022","E00141022",85
"2011","E00141025","E00141025",117
"2011","E00141027","E00141027",27
"2011","E00141030","E00141030",31
"2011","E00141032","E00141032",24
"2011","E00141018","E00141018",225
"2011","E00141019","E00141019",258
"2011","E00141023","E00141023",31
"2011","E00141024","E00141024",74
"2011","E00141028","E00141028",29
"2011","E00141168","E00141168",50
"2011","E00141169","E00141169",26
"2011","E00141170","E00141170",33
"2011","E00141171","E00141171",77
"2011","E00141175","E00141175",24
"2011","E00141167","E00141167",29
"2011","E00141177","E00141177",39
"2011","E00141179","E00141179",41
"2011","E00141182","E00141182",17
"2011","E00141185","E00141185",29
"2011","E00141166","E00141166",39
"2011","E00141172","E00141172",13
"2011","E00141173","E00141173",17
"2011","E00141174","E00141174",26
"2011","E00141176","E00141176",93
"2011","E00141178","E00141178",232
"2011","E00140905","E00140905",40
"2011","E00140907","E00140907",41
"2011","E00140908","E00140908",34
"2011","E00140913","E00140913",40
"2011","E00140920","E00140920",92
"2011","E00140928","E00140928",96
"2011","E00140929","E00140929",1791
"2011","E00140930","E00140930",51
"2011","E00140932","E00140932",39
"2011","E00140934","E00140934",45
"2011","E00140923","E00140923",204
"2011","E00140924","E00140924",54
"2011","E00140931","E00140931",20
"2011","E00140933","E00140933",19
"2011","E00140935","E00140935",79
"2011","E00141087","E00141087",45
"2011","E00141088","E00141088",363
"2011","E00141089","E00141089",311
"2011","E00141095","E00141095",52
"2011","E00140805","E00140805",39
"2011","E00140807","E00140807",2762
"2011","E00140815","E00140815",21
"2011","E00140817","E00140817",993
"2011","E00140820","E00140820",249
"2011","E00140802","E00140802",19
"2011","E00140809","E00140809",132
"2011","E00140810","E00140810",55
"2011","E00140812","E00140812",85
"2011","E00140813","E00140813",156
"2011","E00140845","E00140845",266
"2011","E00140847","E00140847",55
"2011","E00140848","E00140848",277
"2011","E00140849","E00140849",56
"2011","E00140852","E00140852",45
"2011","E00140841","E00140841",61
"2011","E00140846","E00140846",461
"2011","E00140850","E00140850",61
"2011","E00140851","E00140851",40
"2011","E00140854","E00140854",14
"2011","E00140859","E00140859",128
"2011","E00141020","E00141020",132
"2011","E00141026","E00141026",68
"2011","E00141029","E00141029",24
"2011","E00141031","E00141031",51
"2011","E00141261","E00141261",14
"2011","E00141265","E00141265",42
"2011","E00141266","E00141266",97
"2011","E00141267","E00141267",16
"2011","E00141268","E00141268",31
"2011","E00141275","E00141275",10
"2011","E00141278","E00141278",13
"2011","E00140811","E00140811",21
"2011","E00140814","E00140814",49
"2011","E00140819","E00140819",65
"2011","E00171027","E00171027",37
"2011","E00140803","E00140803",24
"2011","E00140804","E00140804",47
"2011","E00140808","E00140808",31
"2011","E00140816","E00140816",30
"2011","E00140818","E00140818",46
"2011","E00141204","E00141204",296
"2011","E00141205","E00141205",378
"2011","E00141207","E00141207",20
"2011","E00141208","E00141208",51
"2011","E00141211","E00141211",21
"2011","E00141203","E00141203",135
"2011","E00141206","E00141206",412
"2011","E00141209","E00141209",81
"2011","E00141210","E00141210",176
"2011","E00141212","E00141212",32
"2011","E00141198","E00141198",24
"2011","E00141213","E00141213",24
"2011","E00141215","E00141215",45
"2011","E00141216","E00141216",20
"2011","E00141217","E00141217",33
"2011","E00141199","E00141199",30
"2011","E00141200","E00141200",62
"2011","E00141201","E00141201",24
"2011","E00141202","E00141202",25
"2011","E00141214","E00141214",183
"2011","E00140832","E00140832",45
"2011","E00140833","E00140833",150
"2011","E00140834","E00140834",107
"2011","E00140835","E00140835",87
"2011","E00140837","E00140837",38
"2011","E00140826","E00140826",298
"2011","E00140827","E00140827",64
"2011","E00140828","E00140828",818
"2011","E00140831","E00140831",122
"2011","E00140842","E00140842",517
"2011","E00140853","E00140853",39
"2011","E00140855","E00140855",91
"2011","E00140856","E00140856",332
"2011","E00140857","E00140857",192
"2011","E00140858","E00140858",85
"2011","E00140970","E00140970",273
"2011","E00140971","E00140971",690
"2011","E00140972","E00140972",205
"2011","E00140973","E00140973",187
"2011","E00140974","E00140974",91
"2011","E00140957","E00140957",38
"2011","E00140958","E00140958",173
"2011","E00140960","E00140960",1378
"2011","E00140961","E00140961",1017
"2011","E00140964","E00140964",1943
"2011","E00140975","E00140975",1326
"2011","E00140954","E00140954",250
"2011","E00140955","E00140955",47
"2011","E00140962","E00140962",78
"2011","E00140963","E00140963",62
"2011","E00140965","E00140965",52
"2011","E00140989","E00140989",29
"2011","E00140990","E00140990",85
"2011","E00140991","E00140991",33
"2011","E00140992","E00140992",711
"2011","E00140994","E00140994",45
"2011","E00140986","E00140986",124
"2011","E00140987","E00140987",59
"2011","E00140988","E00140988",149
"2011","E00140993","E00140993",77
"2011","E00140995","E00140995",55
"2011","E00141046","E00141046",143
"2011","E00141047","E00141047",45
"2011","E00141050","E00141050",71
"2011","E00141053","E00141053",55
"2011","E00141054","E00141054",141
"2011","E00141048","E00141048",73
"2011","E00141049","E00141049",145
"2011","E00141051","E00141051",132
"2011","E00171018","E00171018",512
"2011","E00171020","E00171020",86
"2011","E00141084","E00141084",68
"2011","E00141085","E00141085",52
"2011","E00141086","E00141086",391
"2011","E00141090","E00141090",49
"2011","E00141091","E00141091",301
"2011","E00141092","E00141092",207
"2011","E00141093","E00141093",140
"2011","E00141094","E00141094",55
"2011","E00140866","E00140866",37
"2011","E00140870","E00140870",507
"2011","E00140873","E00140873",246
"2011","E00140879","E00140879",161
"2011","E00140881","E00140881",26
"2011","E00140867","E00140867",56
"2011","E00140868","E00140868",205
"2011","E00140876","E00140876",17
"2011","E00140878","E00140878",32
"2011","E00140880","E00140880",30
"2011","E00140863","E00140863",26
"2011","E00140869","E00140869",27
"2011","E00140871","E00140871",37
"2011","E00140872","E00140872",2302
"2011","E00140864","E00140864",32
"2011","E00140865","E00140865",70
"2011","E00140874","E00140874",200
"2011","E00140875","E00140875",946
"2011","E00140877","E00140877",72
"2011","E00141055","E00141055",76
"2011","E00141057","E00141057",42
"2011","E00141058","E00141058",26
"2011","E00141059","E00141059",94
"2011","E00141061","E00141061",34
"2011","E00141220","E00141220",225
"2011","E00141229","E00141229",37
"2011","E00141231","E00141231",55
"2011","E00141232","E00141232",408
"2011","E00140976","E00140976",195
"2011","E00140977","E00140977",110
"2011","E00140980","E00140980",90
"2011","E00140981","E00140981",52
"2011","E00140982","E00140982",199
"2011","E00141041","E00141041",133
"2011","E00141044","E00141044",59
"2011","E00171026","E00171026",3007
"2011","E00141240","E00141240",50
"2011","E00141244","E00141244",149
"2011","E00141245","E00141245",61
"2011","E00141246","E00141246",454
"2011","E00141247","E00141247",139
"2011","E00141236","E00141236",78
"2011","E00141237","E00141237",89
"2011","E00141238","E00141238",60
"2011","E00141239","E00141239",36
"2011","E00141241","E00141241",204
"2011","E00141242","E00141242",44
"2011","E00141243","E00141243",22
"2011","E00141248","E00141248",42
"2011","E00140840","E00140840",79
"2011","E00140843","E00140843",98
"2011","E00140844","E00140844",562
"2011","E00140860","E00140860",171
"2011","E00140861","E00140861",1064
"2011","E00140862","E00140862",247
"2011","E00140956","E00140956",68
"2011","E00140959","E00140959",1359
"2011","E00140966","E00140966",834
"2011","E00140967","E00140967",34
"2011","E00140968","E00140968",171
"2011","E00140969","E00140969",149
"2011","E00141222","E00141222",59
"2011","E00141223","E00141223",38
"2011","E00141233","E00141233",65
"2011","E00141234","E00141234",32
"2011","E00141235","E00141235",86
"2011","E00141219","E00141219",51
"2011","E00141224","E00141224",201
"2011","E00141226","E00141226",33
"2011","E00141227","E00141227",83
"2011","E00141228","E00141228",38
"2011","E00141218","E00141218",92
"2011","E00141221","E00141221",82
"2011","E00141225","E00141225",85
"2011","E00141230","E00141230",69
"2011","E00140822","E00140822",86
"2011","E00140823","E00140823",77
"2011","E00140836","E00140836",57
"2011","E00140838","E00140838",101
"2011","E00140839","E00140839",101
"2011","E00140824","E00140824",322
"2011","E00140825","E00140825",52
"2011","E00140829","E00140829",44
"2011","E00140830","E00140830",47
"2011","E00141056","E00141056",133
"2011","E00141060","E00141060",51
"2011","E00141062","E00141062",22
"2011","E00141065","E00141065",43
"2011","E00141072","E00141072",160
"2011","E00141147","E00141147",17
"2011","E00141148","E00141148",25
"2011","E00141157","E00141157",33
"2011","E00141158","E00141158",210
"2011","E00141159","E00141159",28
"2011","E00141149","E00141149",87
"2011","E00141151","E00141151",32
"2011","E00141161","E00141161",358
"2011","E00141162","E00141162",33
"2011","E00141164","E00141164",29
"2011","E00141152","E00141152",25
"2011","E00141153","E00141153",29
"2011","E00141160","E00141160",41
"2011","E00171016","E00171016",29
"2011","E00171017","E00171017",46
"2011","E00171028","E00171028",72
"2011","E00141150","E00141150",38
"2011","E00141155","E00141155",536
"2011","E00141156","E00141156",20
"2011","E00141163","E00141163",16
"2011","E00141165","E00141165",2722
"2011","E00141066","E00141066",46
"2011","E00141067","E00141067",32
"2011","E00141068","E00141068",80
"2011","E00141069","E00141069",51
"2011","E00141063","E00141063",203
"2011","E00141064","E00141064",52
"2011","E00141070","E00141070",156
"2011","E00141071","E00141071",155
"2011","E00141186","E00141186",35
"2011","E00141187","E00141187",134
"2011","E00141194","E00141194",27
"2011","E00141195","E00141195",56
"2011","E00141196","E00141196",45
"2011","E00141197","E00141197",65
"2011","E00141188","E00141188",57
"2011","E00141189","E00141189",140
"2011","E00141190","E00141190",40
"2011","E00141191","E00141191",168
"2011","E00141192","E00141192",81
"2011","E00141193","E00141193",47
"2011","E00141286","E00141286",29
"2011","E00141287","E00141287",150
"2011","E00141288","E00141288",33
"2011","E00141289","E00141289",43
"2011","E00141290","E00141290",72
"2011","E00141325","E00141325",91
"2011","E00141326","E00141326",78
"2011","E00141327","E00141327",127
"2011","E00141328","E00141328",61
"2011","E00141329","E00141329",112
"2011","E00141331","E00141331",54
"2011","E00141332","E00141332",86
"2011","E00141333","E00141333",97
"2011","E00141334","E00141334",133
"2011","E00171336","E00171336",262
